,Experiment name:,Sample experiment
Duration:,1 0
Rate:,20 per second
Sensors:,Respiration (ID 1  Exp 1)
Range:,Arb
Units:,Arb
Time
'0:0:44.9,1753
'0:0:44.95,1747
'0:0:45.0,1732
'0:0:45.05,1723
'0:0:45.1,1726
'0:0:45.15,1737
'0:0:45.2,1754
'0:0:45.25,1767
'0:0:45.3,1773
'0:0:45.35,1776
'0:0:45.4,1776
'0:0:45.45,1778
'0:0:45.5,1786
'0:0:45.55,1806
'0:0:45.6,1831
'0:0:45.65,1852
'0:0:45.7,1873
'0:0:45.75,1898
'0:0:45.8,1910
'0:0:45.85,1930
'0:0:45.9,1959
'0:0:45.95,1997
'0:0:46.0,2031
'0:0:46.05,2062
'0:0:46.1,2091
'0:0:46.15,2119
'0:0:46.2,2143
'0:0:46.25,2172
'0:0:46.3,2201
'0:0:46.35,2239
'0:0:46.4,2272
'0:0:46.45,2298
'0:0:46.5,2319
'0:0:46.55,2329
'0:0:46.6,2333
'0:0:46.65,2350
'0:0:46.7,2370
'0:0:46.75,2390
'0:0:46.8,2403
'0:0:46.85,2404
'0:0:46.9,2393
'0:0:46.95,2370
'0:0:47.0,2344
'0:0:47.05,2315
'0:0:47.1,2289
'0:0:47.15,2253
'0:0:47.2,2211
'0:0:47.25,2163
'0:0:47.3,2112
'0:0:47.35,2059
'0:0:47.4,2023
'0:0:47.45,1991
'0:0:47.5,1966
'0:0:47.55,1941
'0:0:47.6,1917
'0:0:47.65,1888
'0:0:47.7,1863
'0:0:47.75,1838
'0:0:47.8,1819
'0:0:47.85,1806
'0:0:47.9,1799
'0:0:47.95,1788
'0:0:48.0,1780
'0:0:48.05,1771
'0:0:48.1,1748
'0:0:48.15,1734
'0:0:48.2,1734
'0:0:48.25,1741
'0:0:48.3,1751
'0:0:48.35,1757
'0:0:48.4,1758
'0:0:48.45,1760
'0:0:48.5,1762
'0:0:48.55,1764
'0:0:48.6,1768
'0:0:48.65,1777
'0:0:48.7,1786
'0:0:48.75,1788
'0:0:48.8,1795
'0:0:48.85,1799
'0:0:48.9,1797
'0:0:48.95,1812
'0:0:49.0,1839
'0:0:49.05,1877
'0:0:49.1,1913
'0:0:49.15,1952
'0:0:49.2,1992
'0:0:49.25,2037
'0:0:49.3,2083
'0:0:49.35,2131
'0:0:49.4,2173
'0:0:49.45,2220
'0:0:49.5,2263
'0:0:49.55,2296
'0:0:49.6,2326
'0:0:49.65,2349
'0:0:49.7,2357
'0:0:49.75,2374
'0:0:49.8,2397
'0:0:49.85,2426
'0:0:49.9,2447
'0:0:49.95,2455
'0:0:50.0,2457
'0:0:50.05,2457
'0:0:50.1,2462
'0:0:50.15,2462
'0:0:50.2,2451
'0:0:50.25,2438
'0:0:50.3,2428
'0:0:50.35,2407
'0:0:50.4,2386
'0:0:50.45,2350
'0:0:50.5,2303
'0:0:50.55,2261
'0:0:50.6,2221
'0:0:50.65,2176
'0:0:50.7,2136
'0:0:50.75,2093
'0:0:50.8,2054
'0:0:50.85,2016
'0:0:50.9,1983
'0:0:50.95,1949
'0:0:51.0,1922
'0:0:51.05,1901
'0:0:51.1,1888
'0:0:51.15,1870
'0:0:51.2,1852
'0:0:51.25,1837
'0:0:51.3,1812
'0:0:51.35,1788
'0:0:51.4,1782
'0:0:51.45,1785
