,Experiment name:,Sample experiment
Duration:,1 0
Rate:,20 per second
Sensors:,Respiration (ID 1  Exp 1)
Range:,Arb
Units:,Arb
Time
'0:0:50.1,2580
'0:0:50.15,2605
'0:0:50.2,2641
'0:0:50.25,2719
'0:0:50.3,2749
'0:0:50.35,2737
'0:0:50.4,2726
'0:0:50.45,2749
'0:0:50.5,2788
'0:0:50.55,2781
'0:0:50.6,2714
'0:0:50.65,2722
'0:0:50.7,2805
'0:0:50.75,2825
'0:0:50.8,2794
'0:0:50.85,2795
'0:0:50.9,2846
'0:0:50.95,2898
'0:0:51.0,2891
'0:0:51.05,2870
'0:0:51.1,2925
'0:0:51.15,2980
'0:0:51.2,3001
'0:0:51.25,3002
'0:0:51.3,2997
'0:0:51.35,2995
'0:0:51.4,2968
'0:0:51.45,2896
'0:0:51.5,2849
'0:0:51.55,2888
'0:0:51.6,2885
'0:0:51.65,2829
'0:0:51.7,2804
'0:0:51.75,2804
'0:0:51.8,2816
'0:0:51.85,2800
'0:0:51.9,2744
'0:0:51.95,2731
'0:0:52.0,2733
'0:0:52.05,2707
'0:0:52.1,2667
'0:0:52.15,2635
'0:0:52.2,2624
'0:0:52.25,2647
'0:0:52.3,2644
'0:0:52.35,2611
'0:0:52.4,2687
'0:0:52.45,2768
'0:0:52.5,2761
'0:0:52.55,2752
'0:0:52.6,2763
'0:0:52.65,2784
'0:0:52.7,2779
'0:0:52.75,2697
'0:0:52.8,2646
'0:0:52.85,2686
'0:0:52.9,2682
'0:0:52.95,2609
'0:0:53.0,2521
'0:0:53.05,2492
'0:0:53.1,2498
'0:0:53.15,2452
'0:0:53.2,2409
'0:0:53.25,2518
'0:0:53.3,2635
'0:0:53.35,2605
'0:0:53.4,2559
'0:0:53.45,2556
'0:0:53.5,2545
'0:0:53.55,2523
'0:0:53.6,2550
'0:0:53.65,2620
'0:0:53.7,2652
'0:0:53.75,2625
'0:0:53.8,2614
'0:0:53.85,2645
'0:0:53.9,2668
'0:0:53.95,2633
'0:0:54.0,2556
'0:0:54.05,2534
'0:0:54.1,2576
'0:0:54.15,2609
'0:0:54.2,2608
'0:0:54.25,2598
'0:0:54.3,2586
'0:0:54.35,2575
'0:0:54.4,2560
'0:0:54.45,2558
'0:0:54.5,2574
'0:0:54.55,2576
'0:0:54.6,2563
'0:0:54.65,2541
'0:0:54.7,2511
'0:0:54.75,2501
'0:0:54.8,2525
'0:0:54.85,2547
'0:0:54.9,2516
'0:0:54.95,2509
'0:0:55.0,2575
'0:0:55.05,2580
'0:0:55.1,2529
'0:0:55.15,2521
'0:0:55.2,2529
'0:0:55.25,2535
'0:0:55.3,2504
'0:0:55.35,2482
'0:0:55.4,2550
'0:0:55.45,2584
'0:0:55.5,2541
'0:0:55.55,2503
'0:0:55.6,2478
'0:0:55.65,2484
'0:0:55.7,2509
'0:0:55.75,2481
'0:0:55.8,2387
'0:0:55.85,2374
'0:0:55.9,2430
'0:0:55.95,2421
'0:0:56.0,2391
'0:0:56.05,2414
'0:0:56.1,2467
'0:0:56.15,2496
'0:0:56.2,2452
'0:0:56.25,2459
'0:0:56.3,2532
'0:0:56.35,2547
