Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
1743206	192	-192	17008	11.712	-11.712	1037.488	-208	
1748191	192	-176	16960	11.712	-10.736	1034.560	-144	
1753175	176	-240	16944	10.736	-14.640	1033.584	-160	
1758160	176	-224	16960	10.736	-13.664	1034.560	-80	
1763145	160	-192	16992	9.760	-11.712	1036.512	-128	
1768130	176	-160	16960	10.736	-9.760	1034.560	-144	
1773116	192	-208	17008	11.712	-12.688	1037.488	-128	
1778101	160	-192	17024	9.760	-11.712	1038.464	-96	
1783087	192	-160	16960	11.712	-9.760	1034.560	-128	
1788073	224	-160	17008	13.664	-9.760	1037.488	-16	
1793058	192	-256	17072	11.712	-15.616	1041.392	-240	
1798043	160	-128	16896	9.760	-7.808	1030.656	-112	
1803027	192	-160	16816	11.712	-9.760	1025.776	-160	
1808015	144	-176	16992	8.784	-10.736	1036.512	-112	
1813000	176	-160	16992	10.736	-9.760	1036.512	-144	
1817986	208	-160	16960	12.688	-9.760	1034.560	-128	
1822971	208	-160	17088	12.688	-9.760	1042.368	-80	
1827956	224	-192	17008	13.664	-11.712	1037.488	-80	
1832940	160	-192	16960	9.760	-11.712	1034.560	-112	
1837925	176	-144	16912	10.736	-8.784	1031.632	0	
1842911	240	-192	16976	14.640	-11.712	1035.536	-176	
1847896	224	-160	16976	13.664	-9.760	1035.536	-112	
1852881	208	-256	17008	12.688	-15.616	1037.488	-160	
1857865	176	-224	17056	10.736	-13.664	1040.416	-80	
1862849	192	-208	16992	11.712	-12.688	1036.512	-128	
1867833	176	-160	16944	10.736	-9.760	1033.584	-144	
1872818	192	-208	16960	11.712	-12.688	1034.560	-96	
1877802	192	-144	16960	11.712	-8.784	1034.560	-64	
1882786	240	-256	16976	14.640	-15.616	1035.536	-128	
1887772	192	-208	16960	11.712	-12.688	1034.560	-16	
1892757	192	-176	16992	11.712	-10.736	1036.512	-224	
1897743	192	-176	16944	11.712	-10.736	1033.584	-128	
1902727	240	-176	16944	14.640	-10.736	1033.584	-144	
1907713	224	-240	16976	13.664	-14.640	1035.536	-96	
1912699	176	-192	16960	10.736	-11.712	1034.560	-160	
1917684	192	-192	16992	11.712	-11.712	1036.512	-160	
1922669	160	-208	17056	9.760	-12.688	1040.416	-96	
1927654	208	-176	17008	12.688	-10.736	1037.488	-96	
1932638	144	-144	16992	8.784	-8.784	1036.512	-112	
1937623	192	-192	17008	11.712	-11.712	1037.488	-16	
1942608	224	-208	17056	13.664	-12.688	1040.416	-208	
1947592	224	-128	16976	13.664	-7.808	1035.536	-144	
1952577	176	-176	16960	10.736	-10.736	1034.560	-144	
1957562	208	-176	16992	12.688	-10.736	1036.512	-80	
1962545	160	-208	16928	9.760	-12.688	1032.608	-112	
1967532	176	-160	16976	10.736	-9.760	1035.536	-128	
1972516	176	-192	16960	10.736	-11.712	1034.560	-112	
1977498	144	-240	17040	8.784	-14.640	1039.440	-48	
1982486	160	-176	16976	9.760	-10.736	1035.536	-128	
1987471	160	-192	16944	9.760	-11.712	1033.584	-48	
1992456	192	-240	17024	11.712	-14.640	1038.464	-112	
1997441	208	-160	17008	12.688	-9.760	1037.488	-112	
2002426	224	-208	16960	13.664	-12.688	1034.560	-128	
2007411	192	-192	17008	11.712	-11.712	1037.488	-96	
2012395	208	-224	16960	12.688	-13.664	1034.560	-144	
2017380	240	-144	16944	14.640	-8.784	1033.584	-128	
2022366	272	-208	16976	16.592	-12.688	1035.536	-112	
2027349	144	-208	17024	8.784	-12.688	1038.464	-112	
2032336	176	-160	17024	10.736	-9.760	1038.464	-128	
2037321	208	-160	17040	12.688	-9.760	1039.440	-80	
2042306	192	-256	17056	11.712	-15.616	1040.416	-96	
2047292	144	-112	16992	8.784	-6.832	1036.512	-144	
2052276	160	-208	16992	9.760	-12.688	1036.512	-160	
2057260	192	-176	17024	11.712	-10.736	1038.464	-80	
2062245	192	-224	16992	11.712	-13.664	1036.512	-80	
2067230	160	-176	16944	9.760	-10.736	1033.584	-80	
2072215	192	-224	17008	11.712	-13.664	1037.488	-64	
2077198	160	-224	16992	9.760	-13.664	1036.512	-80	
2082186	208	-224	16960	12.688	-13.664	1034.560	-96	
2087171	208	-176	16960	12.688	-10.736	1034.560	-128	
2092155	192	-240	17008	11.712	-14.640	1037.488	-112	
2097140	208	-192	16992	12.688	-11.712	1036.512	-144	
2102124	160	-144	16960	9.760	-8.784	1034.560	-128	
2107109	160	-240	17008	9.760	-14.640	1037.488	-80	
2112094	208	-176	16960	12.688	-10.736	1034.560	-96	
2117079	224	-176	16928	13.664	-10.736	1032.608	-96	
2122062	224	-192	17008	13.664	-11.712	1037.488	-80	
2127048	256	-192	16992	15.616	-11.712	1036.512	-96	
2132033	176	-224	16976	10.736	-13.664	1035.536	-112	
2137018	192	-240	16992	11.712	-14.640	1036.512	-144	
2142003	128	-208	17040	7.808	-12.688	1039.440	-80	
2146988	160	-240	16976	9.760	-14.640	1035.536	-112	
2151974	144	-224	16976	8.784	-13.664	1035.536	-160	
2156959	176	-208	17008	10.736	-12.688	1037.488	-112	
2161944	192	-256	17024	11.712	-15.616	1038.464	-112	
2166929	128	-224	16928	7.808	-13.664	1032.608	-80	
2171915	208	-208	16992	12.688	-12.688	1036.512	-80	
2176900	192	-240	16976	11.712	-14.640	1035.536	-80	
